2621918304,411823247,411823252
4022452186,4022452178,4022452214
4022452185,4022452124,4022452227
3779293530,1099635948,3779293527
4022452188,4022452113,4022452216
4022452187,4022452184
2370559320,2370559308,2370559318
4022452190,4022452126,4022452212
4022452189,4022452176,4022452180,4022452193
2370559318,2370559376,2370559320
3779260765,3645979819,3645979818
4022452192,4022452170,4022452202
4022452191,1607335840,1607335824,4022452182
392611591,392611589,5113021623
4022452066,4022452073,4022452031
2379750778,2379750774,2379750771
4022452065,4022452060,4022452075
392611589,392611591,392611587
4022452068,4022452142,4022452057
4022452067,4022452062,4022452072
392611587,392611589,3959046242
2379750781,1807314732,2379750800,2379750769
3643099458,3643099456,3395076196
4022452070,4022452046,4022452092
2379750782,2379750792,2379750768
4022452069,4022452126
4022452072,4022452067,4022452074
2379750784,2379750800,2379750758
4022452071,4022452055,4022452135
2363284597,2383142157,2363261625
2379750769,2379750765,2379750781
4022452074,4022452072,4022452056,4022452094
1369752014,1349364683,1344625894
4022452073,4022452066,4022452077
1369752015,3062690581,4054041333
2379750771,2379750778,2379750768
4022452076,4022452050,4022452087
4022452075,4022452065,4022452090
2379750773,2379750795,2379750763
4022452078,4022452062,4022452080,4022452093
2379750774,2379750778,2379750767
4022452077,4022452073,4022452099,4022452095
392611593,2947728866,392618544,5113021624
4022452080,4022452078,4022452091
4022452079,4022452083
2379750761,2496601548,1807314641,2496601537
4022452082,4022452019,4022452081,4022452083
1871298489,1337084655,1871298488
2018584545,2018584537,2018584525
4022452081,4022452006,4022452082,4022452086
2379750763,2379750787,2379750773
4022452084,4022452026,4022452089,4022452085
2379750764,1337084382,2496601528,2496601536
2018584547,2018584531,2018584525
4022452083,4022452061,4022452079,4022452082
2379750765,2379750785,2379750769
4022452086,4022452081,4022452107,4022452085,4022452001
2018584549,2018576655,2018584543,2018576665
4022452085,4022452039,4022452086,4022452106,4022452084
2379750767,2379750802,2379750774
4022452088,4022452087,4022452059,4022452089
2379750768,2379750782,2379750771
4022452087,4022452076,4022452088
4022452090,4022452075,1607335831
4022452089,4022452084,4022452088,4022452011
4022452092,4022452070
4022452091,4022452080,4022452094
4022452094,4022452115,4022452091,4022452074
2379750758,2379750784,2379750802
4022452093,4022452100,4022452078
1871298488,1871298489,411812124
4022452096,4022452097,4022452168,4022452098
4022452095,4022452077,2054085423,2054085417
4022452098,4022452171,4022452096,1607335836
4022452097,4022452165,4022452096,1607335825
4022452100,4022452108,4022452093,4022452123
4022452099,4022452077
4022452102,4022452164,1607335836,1607335817
4022452101,4022452121,4022452064
4022452104,4022452134,4022452105,1607335827
4022452103,4022452127,4022452107,1607335819
4022452106,4022452085,1607335834,1607335820
4022452105,4022452104,4022452138,1607335817
2379750802,2379750767,2379750758
4022452108,4022452100,4022452110
4022452107,4022452103,4022452086,1607335834
4022452110,4022452108,4022452112
4022452109,4022452116,4022452150,2054085417
4022452112,4022452110,4022452114,4022452132
4022452111,4022452131,1607335831,1607335826
4022452114,4022452112,4022452115
4022452113,4022452126,4022452188,4022452063
2379750795,2379750791,2379750773
4022452116,4022452109,4022452117
2379750796,2556863741,1337084079,2496601542
4022452115,4022452114,4022452094,4022452148
4022452117,4022452119,4022452116
4022452120,4022452119,4022452122
2379750800,2379750784,2379750781,1337082741
4022452119,4022452117,4022452120
392611583,415768217,3378242673
2379750785,2379750791,2379750765
4022452122,4022452120
4022452121,4022452101,4022452136
3643099456,3643099458,1455682145
2379750787,2379750763,2556863741
4022452124,4022452125,4022452123,4022452185
4022452123,4022452100,4022452124,4022452133
2379750789,2496601541,1807314156,2496601528
4022452126,4022452113,4022452069,4022452135,4022452190
4022452125,4022452124,4022452128
2379750791,2379750785,2379750795
4022452128,4022452125,4022452129,4022452141
2379750792,2379750782,2496601539
4022452127,4022452103,4022452158
4022452002,4022452001,4022452006
4022452001,4022452000,4022452002,4022452086
4022452004,4022451995,4022452027
1343176812,1343176839,1343176871
4022452006,4022452081,4022452002
4022452005,4022451998,4022452011,4022451486
4022452008,4022452007,4022452012,4210712542
4022452007,4022452008,4022452010,4022451484
1343176808,411849606,2716998467
4022452010,4022451479,4022452007,4022452016
1343176807,411854994,411854996
4022452009,2054085395,4022451997,359072072
4022452012,4022452017,4022452008
4022452011,4022452005,4022452089,4022452020
4022452014,4022451989,4022452025
4022452013,4022451997,4022452031
4022452016,4022452037,4022452010,4022452018
4022452015,4022451998,4022452026
4022452018,4022452016,4022452022
1807022853,1807022857,4905927506
1915249306,411516699,391281733
4022452017,4022452012,4022452021
1343176830,1343176846,411849617
1807022855,2947728876,1807022857
4022452020,4022452050,4022452011
1915249308,1915241165,1915241162
4022452019,4022452082
1343176828,1343176875,411849625
4022452022,4022451994,4022452018,4022452024
4022452021,4022452017,4022452023
4022452024,4022452029,4022452022,4022452025
1343176825,1343176855,1343176846
4022452023,4022452021,4022452030
1343176824,1343176875,3186343542
4022452026,4022452084,4022452015
1343176823,1343176854,411849626,3646446980
4022452025,4022452014,4022452024,4022452028
1343176822,392621769,1337084060
4022452028,4022451996,4022452025,4022452032
1343176821,1343176842,411849617
4022452027,4022452036,4022452004
1807022857,5135013335,1807022855,1807022853,392618544
4022452030,4022452023,4022452034,4022452033
4022452029,4022452024,4022452035
4022452032,4022452036,4022452028
4022452031,4022452013,4022452066
4022452034,4022452030,4022452041
4022452033,4022452030,4022452038
1343176846,1343176830,1343176825
4022452036,4022452032,4022452027,4022452040
4022452035,4022452037,4022452029
4022452038,4022452043,4022452033
4022452037,4022452016,4022452035,4022452049
1343176842,1343176821,1343176858
4022452040,4022452036,4022452042,4022452044
1343176841,411489597,411849620
4022452039,4022452085,4022452000
4022452042,4022452040,4022452045
1343176839,1343176812,1343176857
4022452041,4022452063,4022452034
4022452044,4022452040,4022452062
4022452043,4022452038,4022452047
4022452046,4022452070,2054085423,359072072
4022452045,4022452042,4022452051
4022452047,4022452043,4022452052
4022452050,4022452020,4022452059,4022452076
4022452049,4022452037,4022452053
4022452052,4022452047,4022452054
1343176861,1343176876,411849620
4022452051,4022452045,4022452053
4022452054,4022452052,4022452055
1343176859,3646447924,3186343548
4022452053,4022452051,4022452049,4022452056
1343176858,1343176842,411854994
4022452056,4022452053,4022452074
1343176857,1343176839,1343176874
4022452055,4022452054,4022452071,4022452057
4022452058,4022452064,4022452060,4022452057
1343176855,1343176825,1337083056
4022452057,4022452055,4022452058,4022452068
1343176854,1343176823
4022452060,4022452058,4022452065
4022452059,4022452050,4022452088
4022452062,4022452067,4022452044,4022452078
4022452061,4022452083
4022452064,4022452058,4022452101
4022452063,4022452041,4022452113
2370559340,2370559281,2370559285
2370559338,2370559370,2370559342
1343176876,1343176861,411849624
2370559344,2370559287,1985354066,1985352702
1343176875,1343176824,1343176828
1343176874,1343176857,411849620
2370559342,2370559361,2370559338
1343176873,392621775,1337083605,3394875888
1341087497,411823268,2419522925
2621918305,2419522943,2910935499
1343176871,1343176812,411849617
4870500964,4870500963
2370559336,2370559312,2370559364
4870500963,4870502929,4870500964,4870506726
2370559334,2370559373,2370559292
4428519175,4428519174,3787181961
2370559355,2370559352,1985354066
4428519174,4428519175,3787181959
2370559348,2370559370,2370559304
2370559346,2370559300,2370559324
2370559352,2370559364,2370559355
4428519176,4122822021,3787181957
1341087471,411828180,1341087446
4197051049,4197051052,4215368823
2370559370,2370559348,2370559338,2426283611
4197051052,4215366397,4215366398,4197051049
2370559376,2370559385,2370559318
1341087466,1341039863,411823241
2370559373,2370559334,2370559324
2370559364,2370559352,2370559336
2370559361,4764033995,2370559342
4197051046,411549834,411549832,4215368823
2370559367,2370559379,2370559304
2370559385,2370559376
4022451990,4022451989,4022451992
4022451989,4022451482,4022451990,4022452014
4022451992,4022451990,4022451995
1916707498,1916707496
4022451991,4022452000
4022451994,4022452022,4022451482
1916707496,1916707498,1916707494
2370559379,2370559312,2370559367
1341087478,411828180,1343300594,411823246
4022451996,4022451995,4022452028
1916707494,1916707496,1916708864
4022451995,4022451992,4022451996,4022452004
1341087476,411823271,2537513116,2537513110
4022451998,4022451481,4022451999,4022452005,4022452015
1341087475,411823270,411823271
4022451997,4022452013,4022452009
4022452000,4022451991,4022452001,4022451999,4022452039
1341087473,411823270,2537513116
4022451999,4022451998,4022452000
2446688438,2446688443,2496589097
2446688437,2496589098,2446688435
1560431586,411526990,1337084100,391281736
2446688439,2446688441,2496589098
2446688434,2446688446,2446688448
2446688433,2446688445,2446688447
2446688435,2446688437,1340957965
2446688446,2446686886,2446686885,2446688434
2446688445,2496589097,2446688433,2496590938
2600913392,1344368014,2600913053,1344368116
2446688448,2470106717,2446688434
2446688447,1337083024,2446688433
2446688441,1337084307,2446686882,2446688439
2446688444,2446688443,1340958012
2446688443,2446688438,2446688444
3898603823,2464918872,3898603798
1341087446,1343300605,1341087471
1341087442,411823268,411823253
4054098021,4054098022,4054098030
4054098022,4054098021,4054098023
1999365610,1916715729,2425360738,2425360739,1099768925
4054098023,4054098028,4054098024,4054098022
1999365609,1999365608,1337083989,2615859719,1340958119
4054098024,4054098023,4054098025
4054098017,1156256444,411441467,4054098016
4054098018,4054098016,4054098019
4054098019,4054098018
4054098020,1366446691,4054098030,1366446690
1999365604,411857941,1344368118,1344368062,1999365603
2625654153,2625654154,2425426513
4054098029,4054098028,4054098030
1999365603,1337084589,1344368013,1999365604,1344368075
2625654154,2625654153
4054098030,4054098020,4054098021,4054098029
1999365602,1369830167,1337082884,1337084681,2418829294
1999365608,1340958017,1337084027,1869692409,1999365609
4054098025,4054098024,4054098026
4054098026,4054098025,4054098027
4054098027,4054098026
4054098028,4054098023,4054098029
2054105872,2054105874,2054105869
2054105871,2054101847,2054104846,2054105876,2054104851
2054105870,2054105873,2054105876
2054105869,2054105872,2054105873
4344238984,2554088570,4344239395
2018715900,1337082705,1337083534,2018715906,1337083442
4344238976,4344238972,2554088570
1923507154,1337084077,1337082961
2054105876,2054105870,2054105871
2054105875,2054097841,2054104850,2054104849
2054105874,2054102555,2054105872,2054107905
2054105873,2054105870,2054105869
3957946990,3957950347,3957947522,3957948434
3779260424,411493992,3798977469
3957946989,3957950346,3957948434,3957948543,3957927392
1869692409,411880859,1999365608
1869692412,1374116210,1340958119
3898603798,1337083517,3898603823
1869692415,1337084491,1337084553
2018715906,2107529464,2018715900
4344238972,2554088568,4344238976
4344238968,2554088571,2554088560
4389114872,4389114873,4389114871
2429075758,1340958117,2429075765
4389114874,4389114870,4389114873,4389114873,4389114870
4389114868,4389114871,4389114867
4389114871,4389114868,4389114872
4389114870,4389114874,4389114874,4389114869,4389114865
4389114873,4721891999,4389114874,4389114872,4389114874
2361433389,4684868871,1805764392
4389114864,4721891998,4389114869,4389114861,4389114869
4389114867,4389114866,4389114868
2361433391,2361433393,2361433392
4389114866,4389114867,4389114865
2361433392,2372894250,2361433391
4389114869,4389114864,4389114870,4389114864,4389114863
2361433393,2361433391,2361433394
5294680550,5294680551,5294680549
2361433394,2361433393,2361433395
4389114863,4389114862,4389114869
5294680553,5293728045
2361433395,4684868874,2361433394
4389114862,4389114863,4389114861
5294680548,5294680547,5294680549
4389114865,4389114870,4389114866
5294680551,5294680550,5294680552
5294680546,5294680545,5294680547
5294680549,5294680548,5294680550
5294680544,5294680545,5294680543
4389114861,4389114864,4389114862
5294680547,5294680548,5294680546
2429075761,1340958045,2429075767
2429075763,3395054506,1064418895
2432270662,2432268916,411810348,2432268921
2429075765,2429075758,2429075767
2429075767,2429075761,2429075765
5294680552,5294680551
2363284831,2363274089,2383142157
2054122410,2054122409,2054122408
2054122409,2054122410,2054122404
3803165416,1337083690,1337084826
2054122408,2054121912,2054095928,2489465244,2054122410
3803165415,411810350,1337084531
2054122407,2701270755,2054122406
3803165414,411815876,1337082370
2054122406,2054118688,2054122407,2054122405,2054118671
3803165413,411815409,1337084016
2054122405,2054099901,2054122406,2054121910
1916674931,1916670891,2554115398
2054122404,2701270755,2054122409
2574026885,2574026882,2574026886
2574026886,2574026887,2574026885
2054155142,2054155139
2574026887,2574026886,2574026888
2574026888,2574026887
2574026882,1923718731,1607594507,2574026885
2054155139,2054149985,2054149989,2054155142,2054155117
1912873910,413331614,413331615
2554137034,2541243719,1923718741,2554136165
4054098014,1800295654,1337082863,4054098015
4054098015,4054098016,4054098014
4054098016,4054098015,4054098017,4054098018
2054155120,2054145567,2054155123,2054155130,2054145565
2054155117,2054149022,2054149024,2054155123,2054155139
2054155136,2054107928,2054107924,2054155133
2054155133,2054104861,2054155136,2054155127,2054104847
